Id,SalePrice
2249,94464.0
2250,117248.0
2251,-2.1166930183889946e+17
2252,186112.0
2253,153856.0
2254,176128.0
2255,180480.0
2256,174336.0
2257,198656.0
2258,155136.0
2259,171776.0
2260,149504.0
2261,239872.0
2262,247296.0
2263,388608.0
2264,484864.0
2265,172288.0
2266,350464.0
2267,374016.0
2268,-6.804424800628227e+17
2269,168448.0
2270,192512.0
2271,215296.0
2272,181760.0
2273,149504.0
2274,183040.0
2275,187136.0
2276,221440.0
2277,195584.0
2278,149760.0
2279,124672.0
2280,105216.0
2281,135936.0
2282,162304.0
2283,115456.0
2284,126208.0
2285,143360.0
2286,116736.0
2287,393472.0
2288,308736.0
2289,338944.0
2290,438528.0
2291,342272.0
2292,430848.0
2293,440576.0
2294,385024.0
2295,455936.0
2296,279552.0
2297,397824.0
2298,403712.0
2299,316928.0
2300,326656.0
2301,347392.0
2302,256256.0
2303,252416.0
2304,267008.0
2305,202752.0
2306,193024.0
2307,199168.0
2308,229632.0
2309,314368.0
2310,221440.0
2311,199680.0
2312,204544.0
2313,164352.0
2314,187392.0
2315,178688.0
2316,200704.0
2317,190976.0
2318,181248.0
2319,186368.0
2320,178176.0
2321,235264.0
2322,196096.0
2323,204544.0
2324,176896.0
2325,211456.0
2326,175360.0
2327,194048.0
2328,207104.0
2329,192000.0
2330,176640.0
2331,330752.0
2332,387072.0
2333,311808.0
2334,278016.0
2335,319744.0
2336,302848.0
2337,197376.0
2338,251648.0
2339,211712.0
2340,386304.0
2341,219392.0
2342,216064.0
2343,212480.0
2344,200192.0
2345,227584.0
2346,226048.0
2347,209152.0
2348,249344.0
2349,2.186182110705536e+16
2350,338176.0
2351,295168.0
2352,246784.0
2353,241920.0
2354,159232.0
2355,145152.0
2356,147456.0
2357,183296.0
2358,194560.0
2359,113920.0
2360,120064.0
2361,158976.0
2362,251648.0
2363,149248.0
2364,156672.0
2365,195584.0
2366,188672.0
2367,214784.0
2368,209408.0
2369,214272.0
2370,167680.0
2371,159488.0
2372,209408.0
2373,302848.0
2374,322560.0
2375,251648.0
2376,260864.0
2377,324608.0
2378,151552.0
2379,181248.0
2380,156416.0
2381,172544.0
2382,200704.0
2383,187136.0
2384,226560.0
2385,158464.0
2386,133376.0
2387,115968.0
2388,92672.0
2389,103680.0
2390,168448.0
2391,146432.0
2392,110336.0
2393,174080.0
2394,152832.0
2395,202496.0
2396,113920.0
2397,213504.0
2398,124160.0
2399,72192.0
2400,62976.0
2401,123648.0
2402,140800.0
2403,139776.0
2404,154880.0
2405,144128.0
2406,130560.0
2407,121088.0
2408,126464.0
2409,108800.0
2410,171776.0
2411,114688.0
2412,148480.0
2413,127488.0
2414,165120.0
2415,124416.0
2416,132352.0
2417,130560.0
2418,135424.0
2419,133376.0
2420,120320.0
2421,140800.0
2422,102400.0
2423,127744.0
2424,152320.0
2425,188672.0
2426,154880.0
2427,130816.0
2428,180224.0
2429,100608.0
2430,120064.0
2431,88576.0
2432,162048.0
2433,164352.0
2434,156416.0
2435,171008.0
2436,107776.0
2437,99328.0
2438,96000.0
2439,80128.0
2440,130048.0
2441,93440.0
2442,75008.0
2443,136448.0
2444,139776.0
2445,100096.0
2446,137472.0
2447,198656.0
2448,142848.0
2449,105472.0
2450,164096.0
2451,114176.0
2452,203520.0
2453,101376.0
2454,132352.0
2455,143104.0
2456,200192.0
2457,174336.0
2458,145664.0
2459,119296.0
2460,155136.0
2461,146176.0
2462,139264.0
2463,140544.0
2464,189696.0
2465,136704.0
2466,141824.0
2467,128256.0
2468,111104.0
2469,110336.0
2470,197888.0
2471,203264.0
2472,171776.0
2473,121344.0
2474,-2.0306177744526925e+17
2475,215808.0
2476,113920.0
2477,118016.0
2478,163328.0
2479,125696.0
2480,180736.0
2481,121856.0
2482,108288.0
2483,97536.0
2484,129280.0
2485,140544.0
2486,183808.0
2487,203776.0
2488,171008.0
2489,158464.0
2490,3.196738260123827e+16
2491,91648.0
2492,203776.0
2493,153600.0
2494,173056.0
2495,89344.0
2496,227328.0
2497,155392.0
2498,121600.0
2499,72960.0
2500,89088.0
2501,143104.0
2502,145664.0
2503,109568.0
2504,204032.0
2505,224256.0
2506,249856.0
2507,271872.0
2508,246272.0
2509,220928.0
2510,218624.0
2511,173312.0
2512,218368.0
2513,228352.0
2514,284928.0
2515,166656.0
2516,185088.0
2517,145920.0
2518,152576.0
2519,252672.0
2520,228352.0
2521,185856.0
2522,218368.0
2523,114432.0
2524,143616.0
2525,-1.0373318272387533e+17
2526,171264.0
2527,134144.0
2528,166912.0
2529,5888.0
2530,129792.0
2531,259072.0
2532,220672.0
2533,192256.0
2534,248576.0
2535,258560.0
2536,241664.0
2537,261376.0
2538,185856.0
2539,185856.0
2540,183040.0
2541,177664.0
2542,160000.0
2543,114688.0
2544,117760.0
2545,149760.0
2546,120576.0
2547,130304.0
2548,129024.0
2549,150016.0
2550,494848.0
2551,140288.0
2552,135680.0
2553,68608.0
2554,81152.0
2555,111872.0
2556,80640.0
2557,86272.0
2558,152320.0
2559,136448.0
2560,160000.0
2561,147712.0
2562,148992.0
2563,148224.0
2564,183040.0
2565,156928.0
2566,165632.0
2567,135936.0
2568,195840.0
2569,259328.0
2570,123392.0
2571,197888.0
2572,187904.0
2573,233216.0
2574,252416.0
2575,135680.0
2576,113408.0
2577,-1.2507968674826573e+17
2578,47104.0
2579,34048.0
2580,91136.0
2581,106752.0
2582,117760.0
2583,282624.0
2584,186624.0
2585,177664.0
2586,208640.0
2587,200448.0
2588,142848.0
2589,139264.0
2590,168448.0
2591,218112.0
2592,209152.0
2593,251648.0
2594,188416.0
2595,220928.0
2596,259072.0
2597,202752.0
2598,271616.0
2599,-6.80442480062901e+17
2600,156416.0
2601,115968.0
2602,71424.0
2603,78336.0
2604,91648.0
2605,78080.0
2606,140288.0
2607,196864.0
2608,187392.0
2609,166144.0
2610,89600.0
2611,168448.0
2612,157696.0
2613,113920.0
2614,105216.0
2615,163072.0
2616,148480.0
2617,203008.0
2618,231936.0
2619,197632.0
2620,182784.0
2621,179968.0
2622,184832.0
2623,235264.0
2624,301056.0
2625,299520.0
2626,174848.0
2627,185344.0
2628,462848.0
2629,492544.0
2630,396288.0
2631,448000.0
2632,412672.0
2633,340480.0
2634,453120.0
2635,128768.0
2636,157952.0
2637,209664.0
2638,252672.0
2639,172032.0
2640,146944.0
2641,104448.0
2642,161280.0
2643,110592.0
2644,110336.0
2645,111872.0
2646,93440.0
2647,99840.0
2648,145408.0
2649,140800.0
2650,123648.0
2651,140544.0
2652,364288.0
2653,266752.0
2654,282624.0
2655,432896.0
2656,313344.0
2657,359168.0
2658,339712.0
2659,324352.0
2660,367104.0
2661,381952.0
2662,396032.0
2663,286720.0
2664,311808.0
2665,319232.0
2666,299520.0
2667,174848.0
2668,178688.0
2669,182784.0
2670,252160.0
2671,182784.0
2672,192512.0
2673,184832.0
2674,191488.0
2675,194304.0
2676,186368.0
2677,192256.0
2678,202752.0
2679,297728.0
2680,305408.0
2681,378112.0
2682,297984.0
2683,454912.0
2684,325376.0
2685,312576.0
2686,243968.0
2687,296960.0
2688,209152.0
2689,224512.0
2690,367616.0
2691,203264.0
2692,159744.0
2693,202752.0
2694,146176.0
2695,191232.0
2696,177920.0
2697,187392.0
2698,197632.0
2699,160256.0
2700,141824.0
2701,135680.0
2702,114176.0
2703,120320.0
2704,141568.0
2705,120576.0
2706,88064.0
2707,105728.0
2708,145664.0
2709,117760.0
2710,121600.0
2711,263680.0
2712,399360.0
2713,157696.0
2714,133376.0
2715,164864.0
2716,120832.0
2717,210432.0
2718,218368.0
2719,147968.0
2720,176640.0
2721,123136.0
2722,158720.0
2723,143872.0
2724,125440.0
2725,110848.0
2726,142336.0
2727,153856.0
2728,182016.0
2729,135936.0
2730,148480.0
2731,121344.0
2732,153600.0
2733,133376.0
2734,120832.0
2735,131584.0
2736,116224.0
2737,111872.0
2738,116224.0
2739,139008.0
2740,124160.0
2741,161536.0
2742,157184.0
2743,155136.0
2744,159232.0
2745,137216.0
2746,136960.0
2747,136960.0
2748,100864.0
2749,132096.0
2750,113920.0
2751,137728.0
2752,204800.0
2753,160256.0
2754,205056.0
2755,142080.0
2756,76544.0
2757,54016.0
2758,75520.0
2759,165376.0
2760,132352.0
2761,128000.0
2762,129792.0
2763,173568.0
2764,143872.0
2765,277504.0
2766,203776.0
2767,78592.0
2768,133888.0
2769,146432.0
2770,129792.0
2771,80896.0
2772,84992.0
2773,192256.0
2774,164352.0
2775,121856.0
2776,154624.0
2777,190976.0
2778,93952.0
2779,123392.0
2780,92928.0
2781,81152.0
2782,98816.0
2783,94976.0
2784,130048.0
2785,137984.0
2786,44800.0
2787,144384.0
2788,62976.0
2789,155392.0
2790,87808.0
2791,121856.0
2792,72960.0
2793,220928.0
2794,130816.0
2795,123904.0
2796,84224.0
2797,254976.0
2798,125440.0
2799,95488.0
2800,60672.0
2801,96000.0
2802,151808.0
2803,185600.0
2804,107776.0
2805,94976.0
2806,55808.0
2807,184320.0
2808,157696.0
2809,128512.0
2810,121600.0
2811,171776.0
2812,189696.0
2813,140800.0
2814,147200.0
2815,142080.0
2816,220928.0
2817,162048.0
2818,147200.0
2819,149760.0
2820,135680.0
2821,128768.0
2822,151296.0
2823,288256.0
2824,175104.0
2825,139264.0
2826,133888.0
2827,132096.0
2828,220416.0
2829,206336.0
2830,232192.0
2831,184832.0
2832,231680.0
2833,333568.0
2834,238336.0
2835,242432.0
2836,191488.0
2837,162816.0
2838,150784.0
2839,188160.0
2840,205824.0
2841,198144.0
2842,224512.0
2843,151040.0
2844,180224.0
2845,111104.0
2846,206080.0
2847,216064.0
2848,229120.0
2849,195840.0
2850,253952.0
2851,207360.0
2852,220160.0
2853,221184.0
2854,130048.0
2855,201984.0
2856,188928.0
2857,191488.0
2858,203008.0
2859,99328.0
2860,175104.0
2861,135680.0
2862,209664.0
2863,158720.0
2864,255488.0
2865,138752.0
2866,132352.0
2867,104192.0
2868,104192.0
2869,90624.0
2870,107008.0
2871,77312.0
2872,6912.0
2873,83200.0
2874,168192.0
2875,128512.0
2876,174592.0
2877,156672.0
2878,155904.0
2879,146944.0
2880,115712.0
2881,133120.0
2882,212224.0
2883,205312.0
2884,188672.0
2885,182272.0
2886,239360.0
2887,112896.0
2888,148992.0
2889,15360.0
2890,60672.0
2891,150272.0
2892,19456.0
2893,77568.0
2894,-15616.0
2895,354048.0
2896,299520.0
2897,239360.0
2898,110592.0
2899,212224.0
2900,161280.0
2901,267264.0
2902,160256.0
2903,297472.0
2904,338432.0
2905,-3.350417918376269e+16
2906,196352.0
2907,103936.0
2908,109312.0
2909,128000.0
2910,69632.0
2911,70400.0
2912,152832.0
2913,71168.0
2914,75264.0
2915,88576.0
2916,80640.0
2917,162048.0
2918,132096.0
2919,219136.0
