Id,SalePrice
1675,196853.13752827677
1676,202985.59112608153
1677,216311.71586279897
1678,429174.80076615117
1679,365732.5340796518
1680,358892.4876103818
1681,306517.20419436716
1682,317804.514820887
1683,188058.50326124416
1684,180839.99576455704
1685,181706.8385438309
1686,170348.47835253458
1687,185445.1936499765
1688,193551.12753049587
1689,198671.20689155906
1690,200313.94850142184
1691,193098.7138872787
1692,272375.35108268657
1693,184374.19705876918
1694,184246.07378542633
1695,170745.43728848407
1696,244559.56169867935
1697,175940.94486295618
1698,333262.50914707803
1699,320625.5248520335
1700,283945.62597395503
1701,299501.3267075573
1702,230070.85577115254
1703,222658.77192503517
1704,250312.98054118664
1705,254870.62938156235
1706,265224.2220096239
1707,234936.03367740172
1708,195488.2800429142
1709,245088.81727124075
1710,219645.05367356166
1711,274547.9941850817
1712,238707.12123099458
1713,261762.456090488
1714,214037.63406282756
1715,210940.4969656961
1716,174989.7353739366
1717,177113.05950093688
1718,131320.58254588395
1719,222561.97146298876
1720,236289.42441539746
1721,160829.89522004686
1722,117115.00363500067
1723,155637.69898321386
1724,206651.05587021145
1725,233526.4445772299
1726,190870.41076651774
1727,156255.55892647966
1728,184257.99451565836
1729,172962.61491684243
1730,174570.38512662333
1731,123427.35586197604
1732,124923.17668639496
1733,106790.759901674
1734,122107.16846047319
1735,123945.76244918467
1736,100148.17959211837
1737,270663.07255182625
1738,278535.65195684205
1739,217937.9536534308
1740,196564.53722406202
1741,172990.47463947115
1742,170828.5941917668
1743,179890.79087241855
1744,327241.8301439048
1745,215453.69513389538
1746,209450.2385383232
1747,227401.07693346753
1748,203541.7266202923
1749,153966.5085934056
1750,140436.30795628228
1751,230321.41358036106
1752,106033.83872544789
1753,148386.09089310258
1754,196177.17089985334
1755,172099.19157138863
1756,114382.53692094656
1757,112789.04080044408
1758,148288.52441517054
1759,170582.30938029778
1760,161896.29759258567
1761,155720.42019323376
1762,182697.47520788806
1763,199228.79375332803
1764,114425.32161153457
1765,172749.78845684277
1766,183199.5710545387
1767,206368.878006567
1768,137726.8831020398
1769,173983.7113256678
1770,155752.10383324
1771,133853.93741045264
1772,135546.92274944205
1773,129720.25317440624
1774,145146.31110674608
1775,142174.58156860713
1776,128766.95865723188
1777,97735.30039910809
1778,140562.51892754412
1779,127021.98882564437
1780,180570.01204309193
1781,126855.11029287055
1782,64581.991771033034
1783,152006.97229861538
1784,97082.6422355948
1785,143541.84096582374
1786,145397.7555035865
1787,177098.96015838557
1788,21981.128459369298
1789,103065.13440142968
1790,56006.59914519428
1791,183355.30327205942
1792,156298.45776390284
1793,135419.68606942706
1794,163687.29361607716
1795,135653.61487990315
1796,150095.4769581363
1797,133213.04075077502
1798,123390.27620254224
1799,95360.62528715841
1800,139744.6099843639
1801,127565.60037052492
1802,146318.64467924042
1803,154432.071120515
1804,133796.91942171683
1805,138128.49588259775
1806,128898.35724065709
1807,157435.45150262164
1808,136541.03230287018
1809,135619.70961937075
1810,138093.86469551525
1811,95025.61920196703
1812,107215.3219309873
1813,126865.27187932702
1814,76506.66334869363
1815,25092.56844274397
1816,93677.18397110258
1817,126767.25390795455
1818,182156.58634277852
1819,158934.4049386119
1820,37334.930625803536
1821,124614.327797784
1822,155138.63022705913
1823,27110.93634456047
1824,139611.5759582154
1825,143586.70742586814
1826,107423.36709411093
1827,100339.46949096583
1828,145769.41424695705
1829,147699.6610646085
1830,153771.27979288157
1831,161586.47104836535
1832,65842.51287337486
1833,158112.62159502367
1834,128706.8991501648
1835,138684.04561283207
1836,134872.19867648976
1837,67838.63694467791
1838,132241.20486624772
1839,80745.48745118291
1840,168926.65118172462
1841,149550.10482405196
1842,101194.71101419744
1843,140009.089580982
1844,164723.5899506919
1845,154112.07082155533
1846,152062.27474020002
1847,170159.52078005392
1848,14565.362127185566
1849,119966.10977796023
1850,120354.15764737478
1851,158703.80616764817
1852,123861.54300120566
1853,125247.7664933831
1854,160124.10475311452
1855,163524.52651092364
1856,216510.62879501586
1857,155543.66850961372
1858,154690.2540056319
1859,126613.14835818647
1860,142782.12183932494
1861,125639.978320583
1862,299522.4635031263
1863,289045.64381530415
1864,289104.1760481831
1865,378819.47985102795
1866,362093.8855281195
1867,220143.24579496915
1868,279108.8558781366
1869,205245.96017880714
1870,219123.90868079523
1871,282717.33126844955
1872,183015.1836482992
1873,228456.02402175474
1874,143922.30554603832
1875,202621.51256168005
1876,197142.49404119304
1877,205119.45383057953
1878,212447.42166245054
1879,133904.75744479639
1880,125751.99656782928
1881,238197.91537034675
1882,234920.33530765376
1883,191440.5958584454
1884,202673.54528863262
1885,245199.6956065949
1886,292700.4125847132
1887,209202.24208878167
1888,239990.06710646464
1889,178059.48712155805
1890,113440.36185576068
1891,151333.48943231977
1892,86337.07099120528
1893,126820.18596442719
1894,120903.3268111404
1895,140050.49905454344
1896,131310.03188043437
1897,115432.41373857553
1898,112060.60112159932
1899,169485.2354719676
1900,162704.82994655706
1901,174870.36989458418
1902,155307.99728418444
1903,213566.94258709345
1904,166561.5752725175
1905,204671.2333716848
1906,176213.4025631901
1907,218778.03983503114
1908,104323.97801238741
1909,135207.0787975532
1910,117526.26665691333
1911,222022.59099162836
1912,313502.8535900507
1913,162633.060730336
1914,39904.91937464569
1915,353868.1592185488
1916,46875.61128135305
1917,233438.91139353067
1918,135946.26894660015
1919,174833.04717991967
1920,172259.86018107296
1921,378928.3681728856
1922,360301.94689610694
1923,221018.43782305508
1924,222464.71160802338
1925,201703.46282680263
1926,381124.79386621644
1927,126783.84189179819
1928,166195.59844551492
1929,109235.36983620073
1930,136737.32978783757
1931,135245.06829446577
1932,137394.23439527932
1933,201471.87783054542
1934,180526.62446956825
1935,170951.746281893
1936,205980.85874718218
1937,185007.97303484986
1938,176230.29023583722
1939,272621.55499982135
1940,211074.11850538314
1941,174705.24164557597
1942,185291.45218113158
1943,249691.77079586452
1944,387514.05893323966
1945,415128.3830636628
1946,156140.26236291043
1947,245099.89549021586
1948,186390.35871156398
1949,254532.14145596838
1950,198515.50496635563
1951,243872.52218554635
1952,210221.65424380195
1953,170006.58727676026
1954,192038.36450794525
1955,136534.4940297294
1956,260306.27216043836
1957,163906.0427487241
1958,255447.03560305014
1959,146884.71013125964
1960,107556.08311125683
1961,118431.730485318
1962,90503.73522420996
1963,97967.52247467893
1964,105088.73915808392
1965,134286.70536819054
1966,128145.49905044748
1967,302499.2751838139
1968,373526.2003582588
1969,393509.17557261745
1970,386528.5872830569
1971,431842.50229876814
1972,361739.16675773216
1973,294911.0328749374
1974,337089.61089417967
1975,458185.4337391516
1976,259449.73272106913
1977,322069.0620068568
1978,330969.4730728471
1979,338956.1764780977
1980,211739.98030367703
1981,364665.9102754679
1982,220531.16926007858
1983,214025.13131009298
1984,186900.06647742563
1985,217324.88493512967
1986,199035.9381430475
1987,207945.5428882104
1988,176728.03281205008
1989,195684.62311713607
1990,206752.92778453743
1991,229292.88336706744
1992,214126.6775582619
1993,174994.02562395553
1994,220847.2891711411
1995,186598.6707130703
1996,279729.11371184676
1997,360693.9051592166
1998,315214.4293849501
1999,325373.38964565843
2000,315668.8894984508
2001,296950.29117917176
2002,247955.8581173888
2003,243848.66385933734
2004,269108.10017159814
2005,244123.1198931567
2006,224671.12598514836
2007,231193.77313603763
2008,212904.00272337766
2009,204456.4780053133
2010,195319.52198463213
2011,143987.82599876402
2012,177449.19015385653
2013,184288.35993458424
2014,187075.0552094481
2015,214579.62954025134
2016,196554.99378522206
2017,196675.41746553848
2018,116703.17766934843
2019,129420.84878900484
2020,92466.63940458815
2021,96382.18628941663
2022,194870.52439347515
2023,154597.48426786112
2024,288538.50131584844
2025,347003.91745523945
2026,167960.78739930782
2027,158269.67529697553
2028,161376.06061659195
2029,160431.23592171865
2030,257974.10059092054
2031,234345.31281259074
2032,271352.96795083117
2033,249064.0835138911
2034,172185.30058720033
2035,217504.92686407082
2036,193883.00302323187
2037,194866.08377604093
2038,330181.0102755672
2039,231466.28029584978
2040,273615.93496108986
2041,311265.80586851505
2042,201998.7044275154
2043,170726.92704986245
2044,177947.0882574455
2045,209791.4859640787
2046,137599.1234989697
2047,141504.52363511454
2048,143159.60736681474
2049,144601.0191835009
2050,177335.79889977723
2051,101015.3251358536
2052,124245.75191513402
2053,143612.8875362703
2054,79703.21017135563
2055,161376.58793988195
2056,154403.59098413074
2057,108651.65903661167
2058,207828.22069282318
2059,133889.4534969756
2060,167611.06937251473
2061,174723.5652778796
2062,126498.98876946024
2063,116658.9782846442
2064,134803.59359690943
2065,116856.96982050384
2066,184050.97628546995
2067,137218.43058433826
2068,144894.83618278755
2069,87179.0544605481
2070,111084.82214867836
2071,74665.5304001423
2072,160687.7297719235
2073,129237.01940012933
2074,174571.60497408267
2075,174264.23020845046
2076,116458.48640586738
2077,149656.36862293375
2078,125661.65013140696
2079,146064.95005333633
2080,110168.65290404065
2081,126455.70321037644
2082,133128.69634153764
2083,154063.0321307443
2084,96301.27070281841
2085,108922.55919787986
2086,139854.1209462986
2087,126767.43759074481
2088,104829.88575612172
2089,58505.33243374992
2090,135873.86285789497
2091,99929.14348965255
2092,126112.88763289666
2093,161559.10727876844
2094,119991.03624378773
2095,161205.08839206048
2096,79845.81398173468
2097,96163.15022118739
2098,159073.11600256758
2099,7168.2547101757955
2100,88899.37864492182
2101,120952.84239705373
2102,138550.6370617207
2103,103994.34700869839
2104,141789.0846215752
2105,131956.2144998354
2106,51585.86147073819
2107,198076.04717282555
2108,120593.51103608846
2109,108050.15708439611
2110,134940.09626475535
2111,152633.36725480063
2112,149332.82619067933
2113,122280.15277686855
2114,128134.03199893888
2115,165745.12924728822
2116,114759.20886575826
2117,170170.75147040468
2118,135583.24741873937
2119,109141.60081852926
2120,124171.08828622662
2121,94424.68264282215
2122,111367.5314321483
2123,77184.54470073245
2124,177550.06613447214
2125,141306.1552848192
2126,165167.8661371665
2127,176382.8534446857
2128,136411.93453117018
2129,86710.98095307616
2130,144796.17041328456
2131,151632.06255142344
2132,126629.82809929014
2133,120179.26162884478
2134,142117.91378211835
2135,94424.06741607771
2136,74822.37594866776
2137,110060.06577314856
2138,127992.58214938268
2139,152947.39296384854
2140,136697.0531384016
2141,175918.72419363097
2142,124120.1359466433
2143,141051.34110204433
2144,116242.2864732244
2145,135786.00251438282
2146,190411.96532396274
2147,152150.88417309173
2148,131088.94239428663
2149,137008.72545799334
2150,242989.7928258183
2151,128133.50289942138
2152,182495.13652094034
2153,160326.51111456216
2154,98779.82198060164
2155,147898.82018958707
2156,232282.405473331
2157,215246.48472113535
2158,231875.96870717336
2159,211716.27056572866
2160,199958.63187662046
2161,226709.52646296844
2162,342730.3035245654
2163,364171.1726741453
2164,247897.53745515365
2165,213739.58710790263
2166,151503.66436429322
2167,223563.0254612181
2168,193730.13076008647
2169,203056.30210275832
2170,217563.68618117948
2171,157298.35954494914
2172,142751.80268262443
2173,173461.23077070457
2174,214404.6063889875
2175,262120.18932328676
2176,305023.62623904017
2177,229020.36441347166
2178,216819.81308071874
2179,132849.67747375416
2180,218935.38848573714
2181,201777.54368760507
2182,218433.45158082573
2183,200595.18975061853
2184,118199.78393669869
2185,145214.4448734359
2186,143161.20661433483
2187,159222.34245140594
2188,164319.2952603118
2189,283978.31712906575
2190,72530.65079432866
2191,74164.07957597985
2192,68437.23321112408
2193,134896.70715243998
2194,95137.4585028761
2195,95001.80884835427
2196,128384.03926476021
2197,110929.00190269761
2198,160463.61693491437
2199,182659.4139986972
2200,163217.39698104654
2201,158701.22114163171
2202,212895.71501202625
2203,159417.57245423878
2204,180246.78465893446
2205,125599.96595051652
2206,146988.00394140324
2207,231551.10286380327
2208,254695.2264247476
2209,232396.61246304214
2210,121552.9921674109
2211,120115.15609404072
2212,120376.23869013484
2213,103241.01242681779
2214,145255.47828886635
2215,99222.69876998011
2216,160212.39952659677
2217,48942.29012372927
2218,77347.81553404173
2219,68480.01907391124
2220,55566.10755476891
2221,354888.6181266387
2222,303804.20359113626
2223,281802.2170862814
2224,208057.40840736893
2225,138858.11735640746
2226,168177.33757141512
2227,189983.5212944937
2228,284014.5789314904
2229,251407.43936085212
2230,151139.7440075539
2231,218632.50784693635
2232,177099.78192563984
2233,192270.09516094904
2234,254920.86493460997
2235,233665.76690900302
2236,238023.21553676366
2237,287115.2515088292
2238,206734.39536299906
2239,104939.42445612699
2240,171594.72539838357
2241,133049.37409746135
2242,115808.30230929516
2243,137039.39655635995
2244,102245.33609368303
2245,114947.033472799
2246,142712.88186109392
2247,122194.3722859351
2248,112307.18137672916
2249,109346.46427166252
2250,121235.44659040053
2251,135169.76983303903
2252,180529.1962969415
2253,157682.34914333606
2254,185519.0284194299
2255,186122.7118333357
2256,182003.3890054454
2257,205421.33956298186
2258,158889.5529008971
2259,173758.21648522466
2260,160104.2801599719
2261,235510.14082349534
2262,243271.28254898428
2263,376520.9758668544
2264,421913.39351114235
2265,172875.93920619413
2266,345642.92905084183
2267,345641.9809412011
2268,437006.7909280658
2269,169250.5510700303
2270,198948.51883936906
2271,213291.04352056002
2272,200378.82836489286
2273,159497.83337828633
2274,182599.6462172498
2275,173051.29478766606
2276,204089.6951439404
2277,182139.21910264343
2278,149122.9816575742
2279,147200.27288716496
2280,111022.27449724614
2281,161589.31050048373
2282,179659.7115269082
2283,104618.94351808843
2284,134719.53328735963
2285,131149.9982604799
2286,121797.54970640107
2287,398610.2932893543
2288,298062.9940083835
2289,322499.5637436141
2290,432101.08623227384
2291,343304.1463163232
2292,417799.58111036546
2293,436445.9082072007
2294,376540.84226919897
2295,438197.8482646977
2296,270378.74347561714
2297,399394.71493017836
2298,378003.1044500626
2299,318039.8383904996
2300,316339.4479439154
2301,342616.7441141971
2302,248027.0718477287
2303,246229.73059074744
2304,255533.91845277674
2305,203588.94006068585
2306,189877.0500336585
2307,200618.37120204722
2308,226557.30256801355
2309,329530.75153857446
2310,228006.4650819085
2311,202574.0041543143
2312,196830.42624334618
2313,175488.2024034555
2314,191398.18017860362
2315,190797.7343418745
2316,207706.4827865872
2317,189369.3530631133
2318,193091.43949178443
2319,193607.01564692543
2320,190983.67511476413
2321,231959.67614492192
2322,189374.89734874433
2323,208575.0692183578
2324,197279.78963195602
2325,218528.37463489478
2326,183949.70155335497
2327,203433.46546818083
2328,217726.6457978536
2329,193101.5570954061
2330,177933.55763741047
2331,332883.8133087249
2332,391143.0215152926
2333,316847.630448336
2334,283321.548043743
2335,324503.96438842267
2336,310132.13838580064
2337,203282.55735141528
2338,249193.3101229146
2339,225216.57609551237
2340,392832.0387547079
2341,214431.8200265481
2342,225695.0720439679
2343,222421.13248513476
2344,212063.1599284981
2345,223186.64625884313
2346,221745.1129897565
2347,201647.11642956873
2348,243189.63818906434
2349,200639.37093902542
2350,330611.7891469139
2351,296131.60195223405
2352,233174.85021786368
2353,223490.01152673573
2354,141140.74323968426
2355,144320.2666975069
2356,152616.31125924038
2357,186712.50052815792
2358,193787.2363740371
2359,137267.3867971541
2360,111259.56026305235
2361,142074.34617518354
2362,241486.92145281215
2363,152704.48727421346
2364,166819.40611963742
2365,202740.27630015626
2366,194140.85004609055
2367,215665.6103388192
2368,226011.54217231367
2369,205955.71327310847
2370,162186.7146692518
2371,163850.14350619353
2372,189943.83978388575
2373,277977.0887058987
2374,301435.9441864684
2375,230764.1388916073
2376,244050.25683389022
2377,295763.37377336714
2378,142148.8291486106
2379,199333.24386887113
2380,140371.3451317707
2381,160182.27130904724
2382,201211.9200544951
2383,193422.0080450615
2384,227219.5878997154
2385,164490.32738351985
2386,134258.58805613266
2387,132671.87803126895
2388,108730.47828746215
2389,114619.3428290491
2390,153305.76601689006
2391,146449.66166894254
2392,109740.876760046
2393,170335.61433762312
2394,159802.35372177558
2395,202144.29616606608
2396,151159.37682207697
2397,201988.9543826806
2398,121741.13710524514
2399,48090.22809557547
2400,41207.55222694436
2401,109276.65715929819
2402,136477.0816568958
2403,142304.1414258408
2404,158395.38069676235
2405,155860.7207419281
2406,133442.60738517833
2407,125347.10946025304
2408,135432.59385814448
2409,122323.78058265545
2410,177953.5579813749
2411,111741.52706951811
2412,154403.27101154532
2413,132699.518188318
2414,175606.25128964917
2415,131971.79874903406
2416,127782.97402677615
2417,130334.56705704983
2418,126403.48259108607
2419,126643.28536150535
2420,122490.78659085301
2421,177860.6285361147
2422,105186.07694325736
2423,120292.60430581425
2424,165209.36484094197
2425,211733.4592697157
2426,136390.90487162233
2427,136854.65081060934
2428,187008.84237214946
2429,107328.0639743167
2430,132728.9519320873
2431,109642.78605916956
2432,151527.7607837054
2433,144539.1892341252
2434,145922.24019305152
2435,163179.2015587089
2436,107337.23871329892
2437,95639.65531622269
2438,112399.52059586626
2439,104551.6754743252
2440,132466.3832488896
2441,92795.65209927317
2442,87373.21141412831
2443,128576.94897438586
2444,139101.1749816474
2445,88788.51025566459
2446,133742.6325475101
2447,208097.67823316692
2448,148552.11071515782
2449,116123.51074742945
2450,166089.8210075628
2451,125600.30609573843
2452,200411.9549672925
2453,93002.31731906836
2454,126175.21968887886
2455,119446.36352625629
2456,135993.6197138885
2457,137856.8147098436
2458,143712.13429687335
2459,101506.94805451459
2460,153983.03882501344
2461,138561.10558633762
2462,136546.88053228473
2463,129449.50988099491
2464,180535.08729549544
2465,148324.10878889868
2466,118780.7013311577
2467,149803.968356485
2468,94031.63867708202
2469,85866.13534732978
2470,206433.02753264643
2471,206469.4668576019
2472,178939.2222943937
2473,114773.34729117109
2474,81332.1567047725
2475,211520.10377203464
2476,111161.87111408566
2477,113305.44607444527
2478,149646.15391057613
2479,107486.11287873075
2480,176637.7925407628
2481,125152.17430419126
2482,115511.43416904332
2483,110279.82275533001
2484,122920.66755497316
2485,119180.2665590879
2486,162571.49333179556
2487,184178.8939632438
2488,164039.36267826543
2489,157501.30892852042
2490,149775.76435870095
2491,89761.2109997815
2492,186008.63497303566
2493,173997.7309179313
2494,161743.80366952694
2495,95363.10589431296
2496,222800.9280509965
2497,156645.7898716887
2498,97103.93227186264
2499,86506.37543436931
2500,111181.09582267795
2501,137062.35801488976
2502,151356.81114604883
2503,106297.80714437575
2504,216345.28083555447
2505,218363.18037489476
2506,243175.5211710094
2507,262418.84660413023
2508,243237.9157596829
2509,219093.7933745177
2510,217955.5803743431
2511,174549.00362606626
2512,221688.96762714395
2513,217456.84626841126
2514,324151.15766848624
2515,148121.829570167
2516,178475.8516401644
2517,143164.87290435028
2518,147561.44772209506
2519,247115.86125096725
2520,221438.61284325714
2521,190119.43335351208
2522,217132.88450838858
2523,121253.79657127219
2524,136045.85550535168
2525,142442.7403531887
2526,146871.06072826847
2527,130043.469707096
2528,125368.64784020791
2529,152596.40238006762
2530,121231.4091020159
2531,245413.65739081497
2532,221318.1587468118
2533,193398.18660653406
2534,240728.33187277243
2535,257703.80877153692
2536,229724.84488985362
2537,243487.04354381282
2538,195211.8007325756
2539,191851.59034949075
2540,188130.86228768225
2541,183235.7749515206
2542,168623.49817758542
2543,134764.84811942722
2544,116832.4601804621
2545,147041.9631330422
2546,128652.34325572709
2547,145052.02848650422
2548,167842.67838182952
2549,159677.95658347174
2550,491209.29006119026
2551,156882.92024875688
2552,130163.37924289773
2553,68076.40469014389
2554,93002.23334253812
2555,118828.16245824285
2556,84303.78636372462
2557,100243.0156489953
2558,160484.4879377545
2559,150383.0361361024
2560,164039.57383803627
2561,157460.12957473146
2562,150028.62932312698
2563,158227.31343889725
2564,189905.0623266471
2565,141590.64759687567
2566,169927.20965174772
2567,145173.08815179835
2568,213924.14080214477
2569,219275.9477532094
2570,115843.12873392343
2571,188267.79409891367
2572,170388.9505815471
2573,229702.25434752763
2574,306219.22278751363
2575,142004.48367181
2576,130626.50662633823
2577,164182.83040751843
2578,67246.36661709077
2579,41263.51681588357
2580,106530.26295624324
2581,117072.76711356221
2582,116548.7122307783
2583,269439.2214893303
2584,182172.6133760279
2585,184346.88204730372
2586,207292.89358102856
2587,198961.66352757742
2588,145131.27380710398
2589,142834.00402447628
2590,198075.1455639354
2591,216090.2867226936
2592,210079.29508586344
2593,269770.5100063146
2594,183966.0383743164
2595,228513.87406599591
2596,252763.8186422477
2597,209511.81455637352
2598,272829.90958661167
2599,374744.2941411021
2600,189295.84999719518
2601,158822.94000637345
2602,74789.7965952938
2603,89281.02831481257
2604,76851.10336701549
2605,73286.07070857799
2606,140300.69151573768
2607,208238.39947126387
2608,194091.33083168487
2609,161437.52091168147
2610,93260.8902628636
2611,140653.86554702953
2612,147496.24149058573
2613,118658.64314831304
2614,113456.25205953466
2615,161171.63021160383
2616,146576.95145513094
2617,185912.7504157191
2618,242280.125276451
2619,200822.49666872201
2620,185406.84133592807
2621,177403.11450613732
2622,180770.02845859434
2623,230786.85113589955
2624,271889.5770671386
2625,276803.7022418983
2626,166117.93619958265
2627,186260.275536526
2628,432054.14006747236
2629,472531.6317114455
2630,377771.12983940705
2631,436204.9151493923
2632,391742.707296639
2633,321951.9744025618
2634,422751.38703964325
2635,160430.0379397187
2636,181721.96951349522
2637,217920.9779726835
2638,246164.46865523397
2639,192604.4295015831
2640,150566.36643396644
2641,99886.18822391145
2642,179156.24180730595
2643,102658.96796349064
2644,110963.13020320749
2645,104219.45307392767
2646,86529.39643208776
2647,97534.36229150975
2648,127297.37998165446
2649,157972.64202767727
2650,126895.97843174264
2651,138710.07890903438
2652,368948.7244206171
2653,253156.3408621042
2654,278789.29050799203
2655,401414.2988588258
2656,319452.0143308474
2657,372482.22859748174
2658,335107.7143672046
2659,324811.89274223405
2660,359806.00014287164
2661,372820.18960093404
2662,389488.3295708571
2663,265596.3096336608
2664,325250.38388212724
2665,340835.6255135343
2666,314076.35853316216
2667,184146.5347511177
2668,191720.02379190596
2669,193083.79831017274
2670,258489.1445999192
2671,196820.040597555
2672,197405.18374512251
2673,188024.05303659616
2674,187228.3213005378
2675,193671.17669548886
2676,197387.72755294084
2677,191217.6309984012
2678,238829.99380615144
2679,299843.82920708833
2680,309638.9026905836
2681,394475.55760650244
2682,308640.95103275334
2683,442964.8967536292
2684,337132.0812601028
2685,323263.29718704615
2686,246310.46865193103
2687,292881.39432725054
2688,216862.74833030184
2689,218008.71787105477
2690,354360.00777904363
2691,188828.66477784305
2692,146704.80709111644
2693,208585.9634374685
2694,141753.73389443685
2695,189950.3754441978
2696,183661.46564888814
2697,182956.19758099364
2698,192428.04733551573
2699,168676.7143584846
2700,152864.28431470622
2701,153529.55804875772
2702,119373.89911926817
2703,141304.91448651766
2704,138971.4049675439
2705,113092.14867198537
2706,101082.35868497542
2707,114799.0680528949
2708,130080.85463412618
2709,99765.35325914877
2710,123620.95256946911
2711,299130.6527931427
2712,392654.4253198365
2713,154124.4374144387
2714,147826.99476529937
2715,166138.91321726725
2716,145700.81279276148
2717,197524.78735252866
2718,211771.79757857346
2719,145227.0262490837
2720,172671.18746834458
2721,124911.6586578309
2722,162348.5594181826
2723,151763.92736274586
2724,131356.81571595953
2725,123515.21805920661
2726,140116.673354842
2727,179405.61944888928
2728,184024.54142547492
2729,148430.60487228353
2730,146298.70036001154
2731,123436.28969911207
2732,136745.97506656917
2733,155024.3085945549
